"time","Minutes","VehicleID","DirectionText","RouteID","TripID","hour","ID","departure","arrival","est","err"
2014-08-05 09:26:41,88,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,90.2099333326022,2.20993333260218
2014-08-05 09:26:51,88,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,90.0387999971708,2.03879999717077
2014-08-05 09:27:01,87,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,89.8651166637739,2.86511666377386
2014-08-05 09:27:12,87,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,89.6939499974251,2.69394999742508
2014-08-05 09:27:22,87,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,89.5220666646957,2.52206666469574
2014-08-05 09:27:32,87,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,89.351016664505,2.35101666450501
2014-08-05 09:27:42,87,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,89.1806333303452,2.18063333034516
2014-08-05 09:27:53,87,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,89.0098166664441,2.00981666644414
2014-08-05 09:28:03,86,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,88.8395333329836,2.83953333298365
2014-08-05 09:28:13,86,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,88.6682333310445,2.66823333104452
2014-08-05 09:28:23,86,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,88.4973999977112,2.49739999771118
2014-08-05 09:28:34,86,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,88.3264666636785,2.32646666367849
2014-08-05 09:28:44,86,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,88.1561499993006,2.15614999930064
2014-08-05 09:28:54,86,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,87.985333331426,1.98533333142599
2014-08-05 09:29:05,85,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,87.812583331267,2.81258333126704
2014-08-05 09:29:15,85,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,87.6419499993324,2.64194999933243
2014-08-05 09:29:25,85,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,87.4713833332062,2.47138333320618
2014-08-05 09:29:35,85,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,87.3008333325386,2.3008333325386
2014-08-05 09:29:45,85,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,87.1297666668892,2.1297666668892
2014-08-05 09:29:56,85,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,86.9599666635195,1.95996666351954
2014-08-05 09:30:06,84,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,86.7887999971708,2.78879999717077
2014-08-05 09:30:16,84,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,86.6178999980291,2.61789999802907
2014-08-05 09:30:26,84,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,86.4473999977112,2.44739999771119
2014-08-05 09:30:37,84,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,86.2768333315849,2.27683333158492
2014-08-05 09:30:47,84,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,86.1065499981244,2.10654999812444
2014-08-05 09:30:57,84,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,85.9364666660627,1.93646666606267
2014-08-05 09:31:07,83,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,85.7653833309809,2.76538333098094
2014-08-05 09:31:18,83,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,85.5927666664124,2.59276666641236
2014-08-05 09:31:28,83,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,85.4200499971708,2.42004999717076
2014-08-05 09:31:38,83,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,85.2489499966303,2.24894999663034
2014-08-05 09:31:49,83,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,85.0783833305041,2.0783833305041
2014-08-05 09:31:59,83,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,84.9070166667302,1.90701666673024
2014-08-05 09:32:09,82,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,84.7351999998093,2.73519999980927
2014-08-05 09:32:19,82,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,84.5646499991417,2.56464999914169
2014-08-05 09:32:30,82,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,84.3943166653315,2.39431666533152
2014-08-05 09:32:40,82,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,84.223733329773,2.22373332977295
2014-08-05 09:32:50,82,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,84.0523499965668,2.05234999656678
2014-08-05 09:33:00,81,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,83.8818166653315,2.88181666533153
2014-08-05 09:33:11,81,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,83.7107499996821,2.71074999968211
2014-08-05 09:33:21,81,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,83.5388833324114,2.53888333241144
2014-08-05 09:33:31,81,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,83.36875,2.36875000000001
2014-08-05 09:33:41,81,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,83.1978999972343,2.19789999723434
2014-08-05 09:33:52,81,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,83.027099998792,2.02709999879201
2014-08-05 09:34:02,80,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,82.8562333305677,2.85623333056768
2014-08-05 09:34:12,80,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,82.6856166640917,2.68561666409174
2014-08-05 09:34:22,80,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,82.5150833328565,2.51508333285649
2014-08-05 09:34:33,80,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,82.3450333317121,2.34503333171209
2014-08-05 09:34:43,80,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,82.1741333325704,2.17413333257039
2014-08-05 09:34:53,80,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,82.0035666664441,2.00356666644414
2014-08-05 09:35:03,79,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,81.8327833334605,2.83278333346048
2014-08-05 09:35:14,79,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,81.6627833326658,2.66278333266577
2014-08-05 09:35:24,79,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,81.4892833312353,2.48928333123526
2014-08-05 09:35:34,79,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,81.3184499979019,2.31844999790192
2014-08-05 09:35:44,79,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,81.1484333316485,2.1484333316485
2014-08-05 09:35:55,79,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,80.9775333325068,1.97753333250681
2014-08-05 09:36:05,78,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,80.8064999977748,2.80649999777476
2014-08-05 09:36:15,78,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,80.6356333335241,2.63563333352407
2014-08-05 09:36:25,78,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,80.4658499995867,2.46584999958674
2014-08-05 09:36:36,78,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,80.2959999998411,2.29599999984106
2014-08-05 09:36:46,78,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,80.1244666655858,2.12446666558584
2014-08-05 09:36:56,78,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,79.9538333296776,1.95383332967758
2014-08-05 09:37:06,77,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,79.7832499980927,2.78324999809266
2014-08-05 09:37:17,77,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,79.6116333325704,2.61163333257039
2014-08-05 09:37:27,77,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,79.4410666664441,2.44106666644414
2014-08-05 09:37:37,77,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,79.2651666641235,2.26516666412354
2014-08-05 09:37:48,77,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,79.09356666406,2.09356666405996
2014-08-05 09:37:58,77,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,78.9230499982834,1.92304999828339
2014-08-05 09:38:08,76,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,78.7514666636785,2.75146666367849
2014-08-05 09:38:18,76,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,78.5812833309174,2.58128333091736
2014-08-05 09:38:29,76,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,78.4107333302498,2.41073333024978
2014-08-05 09:38:39,76,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,78.2394166668256,2.23941666682562
2014-08-05 09:38:49,76,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,78.068599998951,2.06859999895096
2014-08-05 09:38:59,75,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,77.897949997584,2.89794999758402
2014-08-05 09:39:10,75,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,77.7273999969164,2.72739999691645
2014-08-05 09:39:20,75,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,77.5558499972026,2.55584999720256
2014-08-05 09:39:30,75,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,77.3860333323479,2.38603333234786
2014-08-05 09:39:40,75,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,77.2130499998728,2.21304999987284
2014-08-05 09:39:51,75,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,77.0422833323479,2.04228333234786
2014-08-05 09:40:01,74,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,76.8724333326022,2.87243333260218
2014-08-05 09:40:11,74,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,76.7012999971708,2.70129999717076
2014-08-05 09:40:21,74,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,76.5304666638374,2.53046666383743
2014-08-05 09:40:32,74,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,76.3580333312352,2.35803333123525
2014-08-05 09:40:42,74,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,76.1871166666349,2.18711666663488
2014-08-05 09:40:52,74,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,76.016583331426,2.01658333142599
2014-08-05 09:41:03,73,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,75.8457999984423,2.84579999844233
2014-08-05 09:41:13,73,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,75.6759166638056,2.67591666380564
2014-08-05 09:41:23,73,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,75.5045999964078,2.50459999640783
2014-08-05 09:41:33,73,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,75.3316999991735,2.33169999917348
2014-08-05 09:41:44,73,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,75.1569666663806,2.15696666638057
2014-08-05 09:41:54,73,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,74.9834166646004,1.98341666460037
2014-08-05 09:42:05,72,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,74.808433330059,2.80843333005905
2014-08-05 09:42:15,72,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,74.6378833333651,2.63788333336512
2014-08-05 09:42:25,72,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,74.467783331871,2.46778333187103
2014-08-05 09:42:36,72,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,74.2901833335559,2.29018333355586
2014-08-05 09:42:46,72,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,74.1191499988238,2.1191499988238
2014-08-05 09:42:56,72,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,73.9493499994278,1.9493499994278
2014-08-05 09:43:07,71,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,73.7784166653951,2.7784166653951
2014-08-05 09:43:17,71,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,73.6083999991417,2.6083999991417
2014-08-05 09:43:27,71,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,73.4380833307902,2.43808333079021
2014-08-05 09:43:37,71,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,73.2674166639646,2.2674166639646
2014-08-05 09:43:48,71,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,73.0955499966939,2.09554999669393
2014-08-05 09:43:58,71,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,72.9244666655858,1.92446666558584
2014-08-05 09:44:08,70,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,72.7512166659037,2.75121666590373
2014-08-05 09:44:18,70,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,72.5798833330472,2.57988333304723
2014-08-05 09:44:29,70,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,72.4090833306313,2.40908333063126
2014-08-05 09:44:39,70,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,72.2390499989192,2.23904999891917
2014-08-05 09:44:49,70,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,72.0684499979019,2.06844999790192
2014-08-05 09:44:59,69,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,71.8976333300273,2.89763333002726
2014-08-05 09:45:10,69,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,71.7266999999682,2.7266999999682
2014-08-05 09:45:20,69,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,71.5565499981244,2.55654999812444
2014-08-05 09:45:30,69,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,71.3861999988556,2.38619999885559
2014-08-05 09:45:40,69,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,71.2156333327293,2.21563333272934
2014-08-05 09:45:51,69,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,71.0423999985059,2.04239999850591
2014-08-05 09:46:01,68,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,70.8672999978066,2.86729999780655
2014-08-05 09:46:11,68,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,70.6964833299319,2.69648332993189
2014-08-05 09:46:22,68,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,70.5257166663806,2.52571666638056
2014-08-05 09:46:32,68,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,70.3539833307266,2.35398333072662
2014-08-05 09:46:42,68,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,70.1838499983152,2.18384999831518
2014-08-05 09:46:52,68,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,70.0130499998728,2.01304999987285
2014-08-05 09:47:03,67,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,69.8421499967575,2.84214999675751
2014-08-05 09:47:13,67,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,69.6710833311081,2.67108333110809
2014-08-05 09:47:23,67,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,69.5000166654587,2.50001666545867
2014-08-05 09:47:34,67,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,69.3294499993324,2.32944999933243
2014-08-05 09:47:44,67,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,69.1591000000636,2.15910000006357
2014-08-05 09:47:54,67,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,68.987466665109,1.987466665109
2014-08-05 09:48:04,66,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,68.8140833298365,2.81408332983652
2014-08-05 09:48:15,66,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,68.6419666647911,2.64196666479111
2014-08-05 09:48:25,66,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,68.4707833329837,2.47078333298366
2014-08-05 09:48:35,66,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,68.2995999972025,2.29959999720255
2014-08-05 09:48:46,66,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,68.1290166656176,2.12901666561763
2014-08-05 09:48:56,66,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,67.9584499994914,1.95844999949138
2014-08-05 09:49:06,65,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,67.7883166631063,2.78831666310629
2014-08-05 09:49:16,65,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,67.6179999987284,2.61799999872844
2014-08-05 09:49:26,65,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,67.4482166647911,2.4482166647911
2014-08-05 09:49:37,65,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,67.278149998188,2.27814999818801
2014-08-05 09:49:47,65,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,67.1070166667302,2.10701666673025
2014-08-05 09:49:57,65,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,66.9349333326022,1.93493333260218
2014-08-05 09:50:07,64,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,66.7630833307902,2.7630833307902
2014-08-05 09:50:18,64,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,66.590649998188,2.59064999818801
2014-08-05 09:50:28,64,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,66.4195333321889,2.41953333218892
2014-08-05 09:50:38,64,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,66.2497499982516,2.2497499982516
2014-08-05 09:50:49,64,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,66.0796166658401,2.07961666584015
2014-08-05 09:50:59,64,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,65.908316663901,1.908316663901
2014-08-05 09:51:09,63,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,65.7380333304405,2.73803333044052
2014-08-05 09:51:19,63,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,65.5677999973297,2.56779999732971
2014-08-05 09:51:29,63,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,65.396899998188,2.39689999818802
2014-08-05 09:51:40,63,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,65.2261166652044,2.22611666520437
2014-08-05 09:51:50,63,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,65.0558166662852,2.0558166662852
2014-08-05 09:52:00,62,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,64.8854333321253,2.88543333212534
2014-08-05 09:52:11,62,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,64.712433330218,2.71243333021799
2014-08-05 09:52:21,62,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,64.5421166658402,2.54211666584015
2014-08-05 09:52:31,62,7235,"South to Federal Triangle",64,"6464254",9,"6464254_7235",0,0,64.3712999979655,2.37129999796549
